id,price
223,8.61597328489225
224,6.639374152446888
225,9.355263080649216
226,5.984130120481768
227,8.50939010396642
228,7.638271963479509
229,6.65092912772776
230,8.815340281803772
231,9.260515967503329
232,6.059612039995254
233,6.988004839231476
234,7.963209259281342
235,9.741747033570563
236,7.754618514029505
237,8.200030686207027
238,7.40580390921813
239,6.586824086573638
240,6.901374681995445
241,6.4738255997494
242,7.7426818660298835
243,9.497381259231117
244,6.938496027739363
245,9.462690359121828
246,7.994562708367428
247,7.332390786450033
248,6.529148812538687
249,6.49564732337916
250,6.363813100955953
251,8.399032255722059
252,7.744737364177438
253,6.187884096342887
254,8.45984802448153
255,6.485639758880263
256,7.91434193667034
257,8.75253363038638
258,9.732310855155395
259,9.444907325311194
260,6.755606518233493
261,6.576779165448329
262,8.802138007572326
263,9.689422307090025
264,9.514259674759932
265,9.439749489260814
266,7.26176992573603
267,9.471074181666546
268,7.117332977560172
269,7.381043234724955
270,8.322765209587402
271,7.136064941967268
272,6.591319278970077
273,6.407170536040934
274,6.416588105050709
275,8.088062245040328
276,7.102118052432018
277,8.206221470520067
278,9.327882962818391
279,9.747182193968655
280,7.745479244365888
281,7.578685579167551
282,9.0317048244815
283,6.285815288855113
284,6.222117350296377
285,8.198621101008415
286,9.755007673812665
287,7.474976112131918
288,9.425670925974478
289,7.3407670365609485
290,7.999175939516224
291,7.6574898504858435
292,9.061910266127244
293,6.603198385338129
294,8.905343507012239
295,8.161646406056029
296,7.652988989367806
297,5.987064740013175
298,7.047539728948487
299,6.519231686242668
300,6.025736973281601
301,8.591017694822638
302,7.138765385951905
303,8.367403792500461
304,8.905641680082065
305,7.725425421994365
306,6.521834076969755
307,9.331865550830411
308,7.974728918428898
309,8.943968727201515
310,7.735560846837598
311,7.919359247208753
312,8.396363923278376
313,6.2417223930709715
314,6.981730673071951
315,7.30504581192511
316,9.73598166635336
317,7.59761334777847
318,8.084263450047663
319,8.999144108918214
320,6.518470738296052
321,7.4762524030281545
322,7.061481888514004
323,9.545885474146324
324,8.503152658156027
325,5.985612672626482
326,8.862156384706594
327,8.923953581718692
328,6.337102811261088
329,8.762411318223522
330,7.7520935718790716
331,8.77375970129404
332,8.370583580329283
333,8.047589303394396
334,8.436321231056656
335,9.165077795481373
336,8.905837637432661
337,8.482970079553485
338,8.165683818980362
339,9.044208006286938
340,9.365449899024162
341,6.882622985481603
342,8.771780831647142
343,6.374162038328359
344,6.01419759038333
345,8.323454326822349
346,8.430222546010187
347,8.320110567080794
348,7.861697211236766
349,8.249145246205511
350,7.221791952187606
351,9.786604416826684
352,6.574321167577904
353,7.207036732795451
354,8.93425422630076
355,9.243164116700097
356,6.661401572059873
357,8.258544254158807
358,8.169556072833487
359,8.759488179782387
360,6.4437637398990875
361,7.141919361395013
362,9.769049463971108
363,9.49743810582539
364,7.808591291767332
365,7.185829861485759
366,9.303201864083018
367,7.376183592056551
368,5.794847853614634
369,7.62301977617158
370,6.412046980652159
371,8.643135753550549
372,5.95083560729845
373,6.440345631261228
374,8.135979090323051
375,7.552153373400301
376,7.4205476952763645
377,9.057698392861232
378,6.276687983201503
379,6.980123395400676
380,7.4271496548875175
381,8.792262232065463
382,7.357340700813856
383,8.637716276515404
384,7.9499648290112015
385,6.235484376633397
386,8.091524712767452
387,7.795176917798307
388,6.053925374061852
389,8.170289000479084
390,9.425570724971848
391,7.771746807761111
392,8.760489690976298
393,7.982094415095639
394,7.551209398067921
395,6.5393124279210495
396,9.217305496843235
397,8.335333374234658
398,6.880084226786613
399,7.315682973630162
400,9.637193455739808
401,6.844045438915097
402,8.689610310509568
403,8.349804077686791
404,6.5231858062488595
405,6.2143962243712485
406,6.223649740416346
407,9.248765087159377
408,6.101958547767275
409,8.134597269634208
410,7.142677420666923
411,6.083810239303607
412,6.271949599407383
413,8.259198044560287
414,6.586418592140913
415,6.979705690561431
416,9.100877072044543
417,6.03740765917552
418,7.924975251220241
419,8.015001352678409
420,7.2665093687809446
421,6.206775535015595
422,7.871327309095649
423,6.607375056763875
424,6.08425234345079
425,6.043556228768149
426,9.257711758622134
427,9.312199280813886
428,9.211083175442575
429,6.348264897076974
430,8.237326628325482
431,6.2585832944666775
432,7.81386997673948
433,6.187110252648986
434,8.29413303467044
435,6.518715199221003
436,7.782070360794554
437,8.536197705230006
438,6.587349849835541
439,8.342146803280425
440,8.220193684579977
441,6.882622985481603
442,6.582395325559481
443,7.829838487564497
444,6.554323789765767
445,8.274722682425544
446,6.579555813099491
447,6.564491878174759
448,7.174260783995932
449,8.674567997155842
450,9.980848252124531
451,8.607312486047439
452,6.6384987609030714
453,6.688734430347113
454,8.368563770198596
455,8.850302173307233
456,6.333958262470755
457,7.828929725266747
458,8.536609960757062
459,9.832131686186488
460,6.696508909372331
461,7.1138407215781125
462,9.167799503811823
463,6.465542072018207
464,9.670073719872107
465,9.514272094396835
466,7.768542662752694
467,6.333215780179019
468,6.676479949503745
469,7.363906017024863
470,7.55913079101107
471,7.19183338725062
472,8.82795956656407
473,6.551427463253267
474,7.911292980958518
475,6.7898322252449494
476,9.696001066485552
477,6.475815870424685
478,7.427191380394191
479,7.643692413242031
480,7.108575466485677
481,8.143919858671055
482,7.695975557804813
483,6.423963262820048
484,7.923137338465078
485,6.375931737825411
486,8.778179869704447
487,8.891777845305864
488,7.871122661868355
489,8.064127620049529
490,7.123694147651834
491,5.972086051310769
492,9.099421704738885
493,6.201126146851805
494,8.936924654757236
495,8.135925478245602
496,8.071647381251275
497,7.768138464919878
498,8.189979549950772
499,9.365449899024162
500,6.935320888724335
501,9.093062009417695
502,7.021861538534076
503,8.29758505461531
504,6.854704567757949
505,8.537031541389188
506,6.569522353773284
507,7.1714167370040505
508,8.419617800121214
509,6.790777215370549
510,6.5545547404325655
511,7.103509322187885
512,8.191532160821113
513,6.957221876046002
514,8.468268316275827
515,9.445388634045102
516,6.406085064885633
517,7.060370115363645
518,9.386246369996295
519,6.254816211212496
520,7.284406339210305
521,6.440243954428476
522,9.383832418325701
523,8.50466283590671
524,7.002886639226665
525,6.170072999961172
526,6.279534982344548
527,8.426177819262627
528,8.223746451513684
529,8.396246010409582
530,6.83654600634096
531,8.669105816544569
532,7.901749060800096
533,8.598205744410523
534,7.853830307702927
535,7.857348011352831
536,9.56795733557174
537,5.955003976498524
538,6.592196710865853
539,7.738364702388524
540,7.394663223409214
541,7.333089208976662
542,8.400365128625118
543,7.792439291508657
544,7.314123523021426
545,6.903141265382065
546,9.227822025340812
547,6.6532276878826195
548,8.566430880467555
549,7.8351613472057755
550,6.457588537926979
551,6.434199766057625
552,9.390312279922897
553,8.344242610466042
554,8.623355851812354
555,8.0258698799473
556,8.715200128601971
557,6.320350761661313
558,6.327819624946616
559,6.091065714225975
560,8.499593128588259
561,7.645128506793847
562,6.50944590839964
563,8.820435877465668
564,7.512165717113701
565,6.850674442705984
566,7.126690222525445
567,7.800534533611579
568,7.6451934325715865
569,6.177513443671088
570,8.807905452430864
571,6.625120174334283
572,6.2714711745391485
573,8.277418135709896
574,8.029159513811742
575,9.263184096838662
576,7.071168938816308
577,7.7368599860366185
578,7.017250361247997
579,8.863670623779662
580,6.587555808802424
581,5.794575674350643
582,7.450133765614661
583,6.837033591365454
584,5.933961307889789
585,6.031228421552432
586,6.347505829931121
587,9.852385645298778
588,7.129859190247903
589,7.844160922497693
590,6.286219933892681
591,6.8262698373296615
592,5.834049256924419
593,7.917838543260312
594,7.744134395626419
595,6.56251611730277
596,8.501470650202192
597,7.342205927288609
598,6.4124940575045954
599,8.831334600726079
600,7.474977503102962
601,6.672756323629801
602,6.117458887088152
603,9.636145210644257
604,7.8707526179372715
605,6.602051405912874
606,9.024512365782545
607,6.24199044179852
608,7.002602011823366
609,7.691029323407347
610,7.231783919563969
611,7.35902163720112
612,8.015654962865588
613,6.439590059990716
614,6.965388113343437
615,8.362265060666271
616,6.50754347961929
617,8.470081793245066
618,6.959987146341886
619,6.321057691403504
620,6.078938114021137
621,8.301810261386514
622,9.86450662281974
623,6.974542791592154
624,7.073307448996179
625,6.175764169985144
626,6.281644687131162
627,8.578773061379596
628,7.229018916275053
629,8.954658584580793
630,7.433872045847706
631,6.824775668970787
632,7.967721947678277
633,8.95056390551014
634,6.5380891655180795
635,7.3447493861117925
636,8.03993310985046
637,8.230691467513058
638,6.031157238381718
639,8.095771429770547
640,7.212886203347663
641,8.418579589097396
642,9.465502585183561
643,8.216193449451099
644,8.92074310075762
645,6.996914892590989
646,9.198322055331854
647,7.120027445761698
648,9.334657604852547
649,7.928248950203983
650,6.677090858133843
651,6.4692141787691355
652,9.363860971329132
653,5.873925864753112
654,7.638754339801309
655,6.799892192643288
656,8.904800969867484
657,9.528165077254531
658,8.223659515344094
659,5.852617942977165
660,6.515121913309929
661,8.815018117129984
662,6.495194249484336
663,7.948062340122873
664,8.80096309293692
665,8.546723034838191
666,6.5380312802769875
667,6.845969355041331
668,6.640754978071894
669,9.6425156850555
670,6.509846526161681
671,9.173859747128416
672,6.940599104478596
673,7.307727427201018
674,8.653092336057632
675,6.438418361666118
676,6.19672034311109
677,8.554800664042828
678,6.314406943589224
679,8.274857211527143
680,9.07828663934669
681,7.429624937671703
682,8.964803861848605
683,8.5369949675491
684,6.994360817322692
685,8.521624429528497
686,8.915647060822295
687,6.304355293550353
688,8.33608210951568
689,8.312970814343991
690,6.459982931162584
691,8.021406747250444
692,8.989679457460054
693,6.208706775987422
694,9.495660215608899
695,6.088076765502656
696,6.589349115731
697,7.555708048914768
698,9.251636488782456
699,8.22543667260971
700,6.286634751626968
701,8.89042110748633
702,7.086419883130028
703,8.282862699730284
704,8.356228060511965
705,7.324592457744827
706,7.03834746066937
707,7.06312401124666
708,7.759668198972274
709,6.203075691851208
710,5.915102221277224
711,7.306335359426221
712,6.626726434624605
713,8.194103059631246
714,9.347665878575441
715,8.597470355247205
716,7.268094181099511
717,7.2166080494500555
718,7.608468080813099
719,6.798048879248219
720,6.676107037235463
721,7.010715711900316
722,7.009393378982706
723,6.339315572157571
724,6.570596866844945
725,9.329833129922786
726,7.855939625359219
727,7.112429981906727
728,6.6439519581801765
729,6.903314578125507
730,6.7562539198275555
731,6.344916955292626
732,8.064292317468663
733,7.656186479765323
734,7.906722744916426
735,8.7634595036931
736,9.814389137346511
737,9.33746761846493
738,6.969166653671011
739,7.825105522200751
740,8.612081567982298
741,7.356839129772162
742,7.0323145175581026
743,6.662979645658831
744,6.0588180498309505
745,8.227121833194982
746,8.30370917576754
747,8.209556731243568
748,8.059303197133644
749,8.435106771424323
750,6.968314917579004
751,9.585512775001535
752,8.548724629346921
753,7.987823349953078
754,6.1486663442766565
755,6.60463898923572
756,9.410525286004523
757,6.749470335212892
758,6.785137574838959
759,6.9091318820634955
760,7.263431666309955
761,9.930060847293774
762,7.17468856552153
763,7.810627858159782
764,6.705246951820771
765,7.666424116262289
766,9.63880197899394
767,8.565596683063115
768,7.076703548369085
769,6.680107617102264
770,8.73875462864098
771,8.520522041983883
772,8.261883894469157
773,8.723340038584293
774,9.509407677471993
775,9.844245243816033
776,8.816551945148438
777,6.242227141649869
778,7.529840228745354
779,8.548423594638564
780,9.703042537338428
781,6.453803806987694
782,6.572099463251292
783,6.892790559386364
784,6.921521909956423
785,8.855317513851634
786,9.404937462552413
787,8.545758931403899
788,7.921157461658352
789,8.890458543850263
790,8.530582963895917
791,7.20916089972342
792,6.217640209449677
793,6.535282413946437
794,7.143181526399639
795,7.006578043951308
796,5.800437590812917
797,8.967970938001132
798,7.6691341819129875
799,8.781109111359271
800,8.859489012087055
801,6.1143137505929275
802,8.684551307626972
803,6.517747244505588
804,8.403737787424003
805,6.349788324142515
806,9.653416583743535
807,8.501454905824767
808,7.877250149616861
809,6.387549085907381
810,9.281827491923202
811,9.70769688406489
812,8.405059695383995
813,6.222921079031334
814,6.522101655480915
815,8.302988693403439
816,9.659526955995181
817,8.940046638424494
818,7.481290238407097
819,7.580241792191128
820,7.171102563996825
821,8.793521311521072
822,9.087252258941483
823,6.497388884969907
824,7.288894831134884
825,7.049927956852533
826,8.433360651125058
827,7.969616903629615
828,9.477533287986605
829,6.677325537379628
830,8.428370510201521
831,9.221177152577704
832,9.560679875374746
833,7.9157373901297055
834,8.29791575712901
835,7.183722508054348
836,7.3170662743100365
837,8.379229846927464
838,9.707712352994388
839,8.486636536396846
840,6.431665164637572
841,6.128947138201749
842,9.00792392786042
843,9.508600472976301
844,6.202264686673261
845,8.274382075178524
846,7.605514079036677
847,6.390712162167074
848,7.707927611641562
849,7.220714306920444
850,9.28632771056625
851,7.945415177554974
852,8.71539252969413
853,8.48047573080525
854,7.857142945440581
855,7.180000130741232
856,7.165062646260585
857,8.494799365047847
858,6.391935746637651
859,8.396538094662139
860,8.426110559757033
861,5.93747091272453
862,8.540399441582148
863,7.861014657434552
864,7.933608788344815
865,6.82553441617151
866,6.80154946091535
867,7.283991486654587
868,6.606413884147547
869,6.142456648114599
870,6.18185643048862
871,8.90474203627592
872,6.492134935212144
873,7.216594463848365
874,6.891870761979171
875,7.058977083670417
876,7.559329737140661
877,9.117780625934666
878,8.49544155850243
879,6.456038883195036
880,7.699810582503559
881,6.266702286607003
882,9.90829320887664
883,7.342682875556267
884,6.352220227180771
885,7.732724829079733
886,6.78641105948492
887,7.268130679393335
888,6.72903218504261
889,9.471097007431315
890,9.478532954891687
891,7.924068850729491
892,7.263611157608552
893,8.681479798625093
894,8.356339713234348
895,8.772178254458847
896,6.34374304193138
897,7.819603317998751
898,6.370072295905469
899,6.23539717010489
900,7.381537597168617
901,9.543076019792354
902,8.060423327539937
903,8.537191827048765
904,9.421451347544826
905,7.279469127413743
906,7.558781696554446
907,6.765581449380008
908,6.278556738498451
909,8.531580416473023
910,6.372382964292275
911,7.746635394469998
912,8.794194534490064
913,6.670306598695454
914,7.528045616298821
915,9.767959337569478
916,6.443309758930161
917,6.87296233052718
918,5.787389528060214
919,7.29675680369357
920,7.060797655073321
921,6.335006871848023
922,9.569527181414161
923,6.394917038969703
924,5.890379073585292
925,6.541530726134776
926,9.530045436645276
927,9.875953402961834
928,6.4544905635849625
929,6.424580213501377
930,8.333539683967643
931,9.023251980894075
932,9.258856383186727
933,9.24560117752713
934,6.13831355642423
935,6.53206924717879
936,9.491768575760346
937,8.760563645113773
938,8.848026834833558
939,8.597647544027666
940,7.922736083345553
941,8.163326973019043
942,8.496203521536088
943,9.170567572271855
944,8.441679389904996
945,7.8634931576813125
946,8.789288654936732
947,6.365935510860558
948,7.475611122743638
949,6.086305217110124
950,8.765337277924493
951,6.431868214934388
952,6.863716843147398
953,8.111719286626741
954,5.90268545733132
955,9.229525396069167
956,8.507899328508344
957,6.1729486192895315
958,7.069322172678196
959,8.663976134825576
960,7.76035681997069
961,7.276641760781734
962,7.450969742852142
963,9.276821681392985
964,8.293066103197996
965,6.298030380222812
966,7.083695971462966
967,7.8752581034459
968,6.730423663812396
969,9.462730189976115
970,7.434213603252422
971,5.875135489289399
972,8.075911362905273
973,6.381423784961082
974,9.456204328350085
975,8.219223433325388
976,6.033769056232612
977,9.23224133287789
978,6.927512781552808
979,8.321091689878257
980,8.256287008720072
981,8.787672652802588
982,9.627046288309383
983,6.343577127309185
984,9.63738908968095
985,8.76980195263914
986,8.972048846370166
987,7.501938296151194
988,7.725425421994365
989,6.65792726601331
990,8.239893121685347
991,7.385173160848633
992,8.761947066566758
993,8.871598521377381
994,6.8422021111105495
995,8.937781557820726
996,6.126069607838657
997,7.280033324943204
998,6.498064701992217
999,7.276244584871521
1000,6.9139482703700725
1001,9.577878261101507
1002,7.979113383888791
1003,7.196031040142203
1004,6.191468276976319
1005,8.037278054358445
1006,9.810366915252244
1007,8.559674901107504
1008,6.0693913865512705
1009,6.589339227107779
1010,6.961505986027831
1011,6.869894476708112
1012,7.328941442486356
1013,8.062232381382605
1014,6.479318986376951
1015,6.110046684493627
1016,6.182643264670657
1017,9.08996347154714
1018,9.300987157999563
1019,8.230124083667599
1020,9.090423974990728
1021,7.8170230977173585
1022,6.47380500222918
1023,8.364738748962274
1024,7.398607533644924
1025,6.993008760751647
1026,8.116325368353749
1027,6.2571681868616515
1028,7.85486814138957
1029,7.088546235268217
1030,6.846245621007412
1031,6.164076418802479
1032,6.5214353304824435
1033,8.90277985014144
1034,6.591642567605108
1035,6.511039395402856
1036,6.367691917017477
1037,7.023088740003116
1038,5.974338934449725
1039,6.067232880984823
1040,8.3278568431719
1041,9.086184327401087
1042,7.267990746008491
1043,8.464399728253062
1044,7.321537479206455
1045,9.493477927335352
1046,8.204510225671017
1047,7.998918418408364
1048,9.440914723639573
1049,8.35979949567311
1050,8.705869660986668
1051,7.727524513267249
1052,6.211792277509898
1053,8.21308723263878
1054,8.854010067013004
1055,7.3700868203091625
1056,7.796986486739951
1057,9.28201793425478
1058,6.915393632428173
1059,9.486591816243934
1060,7.759988436154737
1061,7.736036621769006
1062,7.607871450487444
1063,7.114253723757364
1064,7.593167707358294
1065,6.955663363688332
1066,9.64834882807192
1067,7.007173671507684
1068,8.48217469084358
1069,8.893180200719128
1070,7.242779893302587
1071,6.546854829972341
1072,9.138629666387027
1073,6.5625747407479205
1074,7.004626703926786
1075,8.139951044625871
1076,6.242461029022326
1077,6.734329192018615
1078,6.293695820693694
1079,8.673928315327538
1080,7.872165498831869
1081,7.797820685428417
1082,8.526807453188772
1083,6.900499274336638
1084,9.493668541150704
1085,5.8465892149849905
1086,8.352870559121104
1087,7.2092135793352075
1088,8.496107515093048
1089,6.271732223843884
1090,6.687655832530395
1091,9.363751506613596
1092,7.025100989926064
1093,8.111719286626741
1094,6.099530055919208
1095,9.83412170518625
1096,8.104673376182816
1097,6.217841756659058
1098,6.538328710090115
1099,7.201883613079342
1100,7.058119226609914
1101,9.555591781352557
1102,8.677308899907404
1103,9.775039010619993
1104,8.406475052516345
1105,6.587363807420872
1106,9.955543481825053
1107,9.80328037831808
1108,6.156321842442361
1109,8.175183525628007
1110,8.093761957709201
1111,7.017420620975746
1112,6.637153861612604
1113,6.627611740834506
1114,9.232869127437928
1115,7.0699965213268365
1116,6.85654843946354
1117,9.593908871124455
1118,7.790218392412449
1119,9.401694880770103
1120,9.833347635697839
1121,6.874190944522684
1122,6.21812057403208
1123,7.88088145844812
1124,7.498765210370147
1125,9.128346697417923
1126,6.4733446590582915
1127,7.223446307277853
1128,8.602418527713388
1129,7.645923302349014
1130,9.091847854078134
1131,8.578926619947435
1132,7.226276577342125
1133,6.219330369168897
1134,6.3066131717589045
1135,8.381716134851688
1136,8.779145135140674
1137,8.33552357277152
1138,7.408999533708613
1139,8.725863925125406
1140,9.58208161506524
1141,5.907160335246422
1142,6.438962222686241
1143,9.786604416826684
1144,9.539533630979275
1145,7.179927538611032
1146,8.607312486047439
1147,8.590558761375856
1148,6.62919713494296
1149,8.674978494565444
1150,6.429483072741136
1151,7.66507813237581
1152,6.665093916756818
1153,7.35114741190372
1154,5.980370912040634
1155,8.756614459482739
1156,8.80356409872249
1157,7.825244366021168
1158,9.087971929541643
1159,7.68342353555704
1160,7.96145503460917
1161,9.325454211101443
1162,6.610806966117797
1163,9.676730284999584
1164,6.2287259288520325
1165,6.423997236249359
1166,6.880084226786613
1167,8.444269213133268
1168,8.023716462165257
1169,6.90384076984317
1170,6.285281016260289
1171,8.000863075168052
1172,7.336831460636071
1173,9.308659036996483
1174,7.776662962705097
1175,9.887413909758932
1176,7.616250489849373
1177,8.716535716057312
1178,6.76223611465748
1179,7.00953688404799
1180,7.016141066065885
1181,8.97420531253719
1182,6.973072698058711
1183,7.72921289867411
1184,5.846402751727043
1185,6.629783035462858
1186,6.60953810176049
1187,6.167767862814349
1188,8.2914029276781
1189,6.898912791285933
1190,6.738320381624066
1191,9.742684794285376
1192,8.911523801067556
1193,6.505238445988134
1194,6.453376174600001
1195,5.992468734751199
1196,6.354672769365215
1197,8.693985091351275
1198,9.485495588154645
1199,7.42900776210002
1200,8.702062264728568
1201,6.417250820875222
1202,6.007804625183011
1203,8.008181130510014
1204,6.76313784159527
1205,8.427248179603012
1206,8.817072258955475
1207,7.986061493850205
1208,6.349939515892318
1209,8.576671794668083
1210,9.324366607442506
1211,6.686116191926323
1212,8.268281772871363
1213,8.368664168738103
1214,8.297901376274655
1215,6.200532044482128
1216,6.437370279994763
1217,7.01596069716722
1218,8.326605466036904
1219,9.120915283150557
1220,6.459093613348619
1221,8.87363827720746
1222,8.501771244550943
1223,6.788357855322303
1224,7.631154422284442
1225,6.357715777803765
1226,6.633577411312863
1227,8.933551500477686
1228,6.7574020155017305
1229,7.910002962623969
1230,8.888421305193633
1231,8.047304939808525
1232,7.614614834315553
1233,9.671597031820511
1234,7.111783376109364
1235,7.709767717492238
1236,8.656552219329168
1237,9.207288949101185
1238,8.434587519348206
1239,9.440023849072906
1240,8.80968660380247
1241,8.77795664912051
1242,6.742427664786546
1243,8.397038384161965
1244,6.920010982818028
1245,8.246247603798261
1246,7.862556224433626
1247,7.742560936056206
1248,9.272979911588322
1249,8.515054149286344
1250,6.575253061520176
1251,9.56341812078352
1252,9.539034415111182
1253,6.529058273796669
1254,6.778916747231222
1255,6.329473394573222
1256,6.70436381713706
1257,7.748168371903803
1258,7.208989890015744
1259,7.972401759404557
1260,6.580876742908142
1261,8.025741163894846
1262,9.449050880744148
1263,7.355676443631495
1264,8.248623423773878
1265,9.675095128861564
1266,7.751496679042165
1267,7.673052836009207
1268,7.737089074087844
1269,8.291705044296405
1270,9.791130221739062
1271,7.6545429522604485
1272,9.782347453521957
1273,8.61096137056173
1274,9.404042237114101
1275,8.843139730317954
1276,7.540263910859819
1277,6.716663708007066
1278,6.313928997022826
1279,6.881975065406501
1280,7.742571570068074
1281,9.144806188554572
1282,9.204338123461678
1283,6.332278831263918
1284,9.621059616242807
1285,7.184944254130999
1286,7.841215721186898
1287,9.494059208672716
1288,7.46814297615248
1289,5.92583355662004
1290,6.514822514758472
1291,8.496674736153627
1292,8.861451467813625
1293,6.3117385655761415
1294,6.587406208615587
1295,6.535489073608384
1296,7.858190260750341
1297,7.261023232428825
1298,8.791449394074377
1299,6.198603563982331
1300,9.80766348853307
1301,7.821080520429025
1302,7.899808530258037
1303,8.527651063460286
1304,6.604457593039788
1305,6.212880151501682
1306,6.185730042772481
1307,7.003098306644448
1308,9.299996929548637
1309,6.66418884825027
1310,8.283462280892785
1311,6.245415625094313
1312,7.838495250523726
1313,6.427163203738502
1314,7.217812834006972
1315,6.15821551067126
1316,8.540156926631079
1317,6.8436613629891685
1318,6.693416097523315
1319,6.941279586981133
1320,7.1296541914706
1321,7.553232621476356
1322,6.4127455348305835
1323,9.300717974460282
1324,7.180417704358248
1325,7.0437369325591215
1326,9.200274817696393
1327,7.942798531152331
1328,6.9949758545500895
1329,8.775082114800549
1330,6.688893510243621
1331,6.945729168618424
1332,8.381032752668123
1333,6.3941348099289135
1334,8.229367164990705
1335,8.995231478049975
1336,8.074388041817443
1337,8.154478931162044
1338,8.575221553614842
1339,6.997872891303139
1340,9.213015631342863
1341,7.245635808829909
1342,9.61879183200873
1343,9.364135634704626
1344,7.739408336249469
1345,6.85102510006545
1346,8.483215130771558
1347,9.552507696346803
1348,7.261574899055534
1349,8.064417407438054
1350,6.142844321454978
1351,6.557432092585393
1352,8.250139840628767
1353,7.19042093410396
1354,6.368496673392726
