id,price
210,6.76333
211,6.6013299999999955
212,7.64153
213,9.348310000000005
214,7.933460000000002
215,9.120539999999988
216,7.548430000000004
217,8.119639999999997
218,6.760490000000001
219,7.631259999999998
220,6.3998499999999945
221,6.797099999999989
222,6.044520000000002
223,8.580499999999999
224,6.584469999999998
225,9.345700000000004
226,6.098680000000001
227,8.531519999999993
228,7.609259999999994
229,6.65094
230,8.88792
231,9.236740000000006
232,6.058799999999996
233,7.027439999999997
234,8.032819999999997
235,9.569129999999996
236,7.388529999999999
237,8.25653
238,7.58458
239,6.457329999999998
240,6.774399999999995
241,6.683589999999997
242,7.713160000000003
243,9.456520000000001
244,6.869300000000006
245,9.53765999999999
246,7.770119999999996
247,7.279109999999994
248,6.662209999999998
249,6.605880000000001
250,6.274050000000001
251,8.412740000000003
252,7.779899999999999
253,6.266319999999994
254,8.484740000000007
255,6.594120000000001
256,7.852679999999998
257,8.730279999999999
258,9.720109999999995
259,9.42524
260,6.832920000000007
261,6.513180000000002
262,8.767789999999998
263,9.340770000000003
264,9.614600000000001
265,9.634800000000006
266,7.338109999999995
267,9.11652
268,6.840759999999998
269,7.2002999999999995
270,8.31524
271,6.849830000000001
272,6.6
273,6.591620000000002
274,6.363709999999994
275,8.131610000000004
276,7.112150000000002
277,8.322729999999998
278,9.317990000000004
279,9.332500000000005
280,7.754839999999999
281,7.742740000000005
282,8.997910000000003
283,6.417760000000003
284,6.143509999999997
285,8.127239999999999
286,9.509429999999995
287,7.488610000000007
288,9.361319999999997
289,7.375809999999999
290,7.900499999999997
291,7.623359999999996
292,9.05181
293,6.706850000000008
294,8.798329999999998
295,8.244630000000004
296,7.678679999999996
297,6.003520000000001
298,6.947940000000005
299,6.608910000000001
300,6.1696300000000015
301,8.632899999999996
302,7.146019999999997
303,8.33015
304,8.841070000000007
305,7.692599999999995
306,6.408999999999999
307,9.356540000000006
308,7.939149999999999
309,8.770600000000002
310,7.748969999999999
311,8.05256
312,8.369
313,6.390909999999998
314,6.997499999999998
315,7.344969999999995
316,9.381120000000008
317,7.5908000000000015
318,8.137850000000004
319,9.028810000000002
320,6.6096099999999955
321,7.475099999999993
322,6.690209999999992
323,9.615290000000005
324,8.418030000000002
325,6.1309399999999945
326,8.851960000000002
327,8.841460000000001
328,6.382330000000003
329,8.392030000000002
330,7.730360000000013
331,8.57840000000001
332,8.34253
333,8.356770000000001
334,8.29675000000001
335,9.13764
336,8.972870000000006
337,8.436780000000002
338,8.166999999999996
339,8.836759999999996
340,9.29333
341,6.907320000000001
342,8.760600000000002
343,6.395479999999996
344,5.9063899999999965
345,8.291080000000008
346,8.428300000000007
347,8.332080000000007
348,8.007500000000002
349,7.860419999999998
350,7.438659999999999
351,9.76405
352,6.706629999999999
353,7.119980000000001
354,9.02281999999999
355,9.209970000000004
356,6.753719999999996
357,8.490640000000006
358,8.13071
359,8.681299999999995
360,6.50541
361,7.080569999999998
362,9.560899999999998
363,9.533649999999996
364,7.784380000000008
365,7.360279999999998
366,9.109310000000004
367,7.4225799999999955
368,5.979880000000004
369,7.1814199999999975
370,6.374609999999999
371,8.79571999999999
372,6.053869999999998
373,6.46701
374,8.103310000000004
375,7.4890400000000055
376,7.445510000000005
377,9.10192
378,6.495709999999995
379,7.074799999999991
380,7.449780000000007
381,8.185269999999996
382,7.446000000000001
383,8.554399999999994
384,8.02192
385,6.387320000000001
386,8.075539999999997
387,7.863919999999997
388,5.9895800000000055
389,8.269090000000002
390,9.32133
391,7.738839999999998
392,8.747810000000005
393,7.869790000000004
394,7.46143
395,6.595089999999991
396,9.258039999999994
397,8.374200000000004
398,6.83699000000001
399,7.2736
400,9.417819999999999
401,6.881660000000002
402,8.650599999999992
403,8.391260000000008
404,6.584219999999998
405,6.193950000000002
406,6.149979999999999
407,9.137470000000002
408,6.234810000000001
409,8.152560000000005
410,6.786130000000001
411,6.2210999999999945
412,6.230730000000006
413,8.294149999999995
414,6.714989999999997
415,7.095979999999996
416,8.948059999999995
417,6.067769999999996
418,7.852539999999996
419,8.211359999999999
420,7.18612
421,6.082110000000003
422,7.985319999999996
423,6.692229999999998
424,6.111219999999996
425,6.020769999999999
426,8.49146
427,9.288880000000002
428,9.174340000000008
429,6.288430000000006
430,8.20874
431,6.473389999999996
432,7.7969400000000055
433,6.229700000000003
434,8.035569999999993
435,6.659159999999999
436,7.765539999999994
437,8.518149999999993
438,6.524629999999998
439,8.219459999999998
440,8.102910000000005
441,6.89411
442,6.574779999999999
443,7.883319999999995
444,6.586189999999998
445,8.336469999999995
446,6.48987
447,6.653019999999998
448,7.21276
449,8.763020000000003
450,9.36526999999999
451,8.619450000000008
452,6.736259999999998
453,6.756289999999999
454,8.21147
455,8.719249999999997
456,6.209750000000003
457,7.776320000000003
458,8.551859999999996
459,9.31756999999999
460,6.7314300000000005
461,7.081549999999997
462,9.084629999999994
463,6.525650000000002
464,9.527050000000004
465,9.507630000000006
466,7.792579999999998
467,6.427079999999993
468,6.5970500000000065
469,7.316719999999997
470,7.625470000000002
471,7.223190000000001
472,8.903340000000004
473,6.441889999999998
474,7.883310000000003
475,6.81878
476,9.46724000000001
477,6.591119999999993
478,7.581310000000002
479,7.682339999999998
480,7.182260000000001
481,8.105450000000001
482,7.227639999999997
483,6.3189499999999965
484,8.29842
485,6.493569999999992
486,8.691199999999995
487,9.010309999999993
488,7.778510000000006
489,8.133650000000003
490,7.270649999999996
491,5.946690000000003
492,8.918270000000001
493,6.11821
494,8.835409999999998
495,8.15192
496,8.084920000000006
497,7.807490000000006
498,8.209810000000001
499,9.257150000000005
500,7.122409999999999
501,9.06396999999999
502,7.10682
503,7.92717
504,6.789550000000005
505,8.510880000000006
506,6.505200000000001
507,7.050879999999999
508,8.397469999999997
509,6.688580000000005
510,6.670489999999994
511,7.039219999999995
512,8.205229999999995
513,6.889220000000005
514,8.472850000000005
515,8.963029999999996
516,6.444239999999993
517,7.00601
518,9.430810000000006
519,6.078320000000003
520,7.223530000000004
521,6.1430500000000015
522,9.370279999999998
523,8.496239999999995
524,6.89694
525,6.217919999999997
526,6.294040000000001
527,8.454610000000004
528,8.100829999999998
529,8.447740000000005
530,6.877580000000002
531,8.689440000000005
532,7.601689999999996
533,8.633230000000003
534,7.833999999999995
535,8.099189999999998
536,9.602110000000001
537,5.902669999999996
538,6.703539999999997
539,7.760660000000005
540,7.454779999999997
541,7.384159999999996
542,8.432840000000006
543,7.774810000000005
544,7.437419999999995
545,6.840920000000004
546,9.222320000000007
547,6.590169999999995
548,8.524759999999999
549,7.832339999999999
550,6.317769999999996
551,6.392149999999997
552,9.530890000000001
553,8.342070000000005
554,8.62105
555,8.022240000000004
556,8.782749999999998
557,6.157110000000006
558,6.487809999999993
559,6.218690000000001
560,8.48157
561,7.648889999999997
562,6.599089999999991
563,8.2764
564,7.512470000000005
565,6.867659999999996
566,7.087669999999996
567,7.797449999999995
568,7.196950000000002
569,6.239639999999992
570,8.730419999999992
571,6.746029999999999
572,6.191610000000001
573,8.124540000000003
574,7.994000000000003
575,9.29195999999999
576,7.113739999999999
577,7.741579999999998
578,7.036919999999996
579,8.827379999999994
580,6.720909999999991
581,6.009290000000004
582,7.4233
583,6.824960000000002
584,6.0341200000000015
585,6.164379999999995
586,6.262979999999995
587,9.72181
588,7.083590000000004
589,7.5958600000000045
590,6.349420000000004
591,6.76729000000001
592,5.968320000000001
593,7.601669999999997
594,7.72903
595,6.776199999999998
596,8.495870000000004
597,7.298979999999999
598,6.4344399999999995
599,8.784230000000003
600,7.434220000000002
601,6.729929999999997
602,6.057800000000003
603,9.412919999999993
604,7.91834
605,6.1582500000000024
606,8.999870000000005
607,6.323629999999995
608,7.263300000000002
609,7.778630000000001
610,6.9223799999999995
611,7.489880000000003
612,8.061480000000003
613,6.458019999999999
614,7.093440000000002
615,8.385139999999996
616,6.457160000000003
617,8.476830000000001
618,6.955710000000002
619,6.537439999999999
620,6.08894
621,8.198589999999998
622,9.714569999999988
623,6.904959999999997
624,6.999709999999997
625,6.147890000000003
626,6.178629999999996
627,8.632029999999997
628,7.306419999999998
629,9.031050000000002
630,7.4328199999999995
631,6.810219999999998
632,8.115860000000005
633,9.014409999999994
634,6.488719999999994
635,7.319799999999997
636,8.035109999999998
637,8.234740000000004
638,6.234059999999999
639,8.093370000000007
640,7.442760000000005
641,8.398599999999993
642,8.97955
643,8.171520000000008
644,8.96528
645,7.01957
646,9.258469999999996
647,7.101620000000001
648,9.392030000000004
649,7.822540000000006
650,6.724240000000001
651,6.441600000000002
652,9.227699999999993
653,6.125069999999999
654,7.754050000000001
655,6.424589999999998
656,8.977309999999994
657,9.623930000000001
658,8.218749999999998
659,6.014280000000001
660,6.575000000000001
661,8.843729999999999
662,6.533659999999995
663,7.636970000000003
664,8.77995
665,8.106300000000001
666,6.48514
667,6.777099999999999
668,6.55986
669,9.593879999999995
670,6.4348999999999945
671,9.358289999999998
672,7.032369999999998
673,7.267149999999998
674,8.263990000000005
675,6.396529999999996
676,6.292530000000005
677,8.539319999999993
678,6.3221199999999955
679,8.26162
680,9.198920000000003
681,7.51495
682,9.004929999999993
683,8.088050000000003
684,6.970130000000001
685,8.524310000000007
686,9.01195999999999
687,6.496260000000002
688,8.106419999999995
689,8.25296
690,6.453500000000002
691,8.014280000000003
692,8.973870000000002
693,6.151550000000003
694,9.584640000000006
695,6.059679999999999
696,6.494159999999995
697,7.4554799999999934
698,9.350450000000004
699,8.209499999999993
700,6.243770000000001
701,8.88145999999999
702,7.156630000000002
703,7.80387
704,8.324739999999998
705,7.2875200000000016
706,7.249660000000002
707,7.289949999999996
708,7.7718400000000045
709,6.329459999999996
710,5.918589999999996
711,7.315360000000002
712,6.755260000000004
713,7.832489999999998
714,9.286920000000004
715,8.658170000000002
716,7.453579999999999
717,7.16628
718,7.597399999999999
719,6.879870000000003
720,6.728389999999997
721,7.0116799999999975
722,7.012970000000001
723,6.308640000000002
724,6.62629
725,9.289680000000006
726,7.7309499999999955
727,7.2001800000000005
728,6.739289999999998
729,6.8673500000000045
730,6.68603
731,6.461889999999998
732,8.101770000000004
733,7.653389999999998
734,8.1428
735,8.66592
736,9.579839999999995
737,9.373090000000003
738,6.707230000000002
739,7.813729999999997
740,8.655760000000003
741,7.40721
742,6.990770000000006
743,6.637849999999997
744,6.056800000000001
745,8.234379999999998
746,8.27693
747,8.086099999999998
748,8.133010000000006
749,8.489229999999997
750,7.02354
751,9.588560000000006
752,8.552760000000008
753,8.009400000000001
754,6.121500000000003
755,6.596019999999998
756,8.695440000000005
757,6.843120000000004
758,6.822180000000003
759,6.935549999999993
760,7.241160000000003
761,9.716659999999997
762,7.462040000000002
763,7.789889999999998
764,6.694249999999999
765,7.794810000000004
766,9.345490000000003
767,8.533579999999997
768,7.179870000000005
769,6.759420000000001
770,8.531730000000007
771,8.542669999999998
772,8.254330000000008
773,8.534769999999991
774,9.67629999999999
775,9.716230000000001
776,8.761139999999996
777,6.342130000000003
778,7.577140000000006
779,8.510789999999995
780,9.72077
781,6.334290000000001
782,6.351240000000001
783,6.872519999999997
784,6.964129999999998
785,8.858139999999997
786,8.692059999999998
787,8.49568
788,8.015149999999995
789,8.730020000000003
790,8.079719999999996
791,7.466589999999999
792,6.317819999999997
793,6.415959999999996
794,6.763419999999999
795,7.2090999999999985
796,6.230510000000001
797,8.969139999999994
798,7.6553
799,8.632060000000001
800,8.831049999999998
801,6.346499999999997
802,8.554250000000003
803,6.4809899999999985
804,8.353579999999992
805,6.54552
806,9.35197999999999
807,8.42116
808,7.845260000000009
809,6.642290000000003
810,9.345530000000009
811,9.61588
812,8.386959999999998
813,6.373129999999999
814,6.601139999999991
815,8.318770000000004
816,9.50076
817,8.954889999999992
818,7.6786600000000025
819,7.60861
820,7.1863300000000025
821,8.863239999999994
822,9.045050000000007
823,6.373919999999996
824,7.300100000000007
825,6.945360000000006
826,8.49155
827,8.023680000000002
828,9.334939999999998
829,6.628809999999995
830,8.344979999999998
831,8.43268
832,9.556220000000003
833,8.136399999999998
834,8.223080000000003
835,7.196540000000003
836,7.187330000000004
837,8.325119999999995
838,9.726699999999992
839,8.466819999999995
840,6.420379999999998
841,6.085559999999996
842,8.917260000000004
843,9.61535999999999
844,6.170309999999997
845,8.090589999999997
846,7.527960000000002
847,6.440580000000001
848,7.694760000000005
849,7.33251
850,9.328120000000006
851,7.911940000000002
852,8.713909999999997
853,8.030429999999997
854,7.854419999999999
855,7.358929999999998
856,7.161170000000001
857,8.447190000000004
858,6.317689999999996
859,8.017819999999995
860,8.143229999999999
861,6.233659999999997
862,8.513130000000007
863,8.10021
864,8.012279999999999
865,6.831820000000002
866,6.858640000000001
867,7.477449999999996
868,6.511820000000005
869,6.200020000000003
870,6.15024
871,8.941310000000001
872,6.499459999999991
873,7.18119
874,6.9168800000000035
875,7.032940000000001
876,7.5245900000000026
877,9.119410000000011
878,8.38384
879,6.497109999999992
880,7.6422699999999955
881,6.231640000000006
882,9.307210000000003
883,7.251910000000002
884,6.314999999999997
885,7.806620000000001
886,6.863920000000005
887,7.456429999999999
888,6.656520000000006
889,9.62589999999999
890,8.988829999999997
891,7.938049999999999
892,7.248040000000003
893,8.73629
894,8.307350000000005
895,8.728700000000005
896,6.292409999999995
897,7.854269999999998
898,6.432929999999999
899,6.379819999999994
900,7.352519999999994
901,9.655229999999998
902,8.08288
903,8.58111
904,9.681679999999993
905,7.206529999999995
906,7.706219999999998
907,6.708350000000001
908,6.271299999999993
909,8.635120000000002
910,6.25133
911,7.6349800000000005
912,8.757739999999998
913,6.493040000000003
914,7.5238299999999985
915,9.725960000000002
916,6.27897
917,6.865519999999999
918,5.981659999999998
919,7.221400000000004
920,6.951200000000005
921,6.292639999999998
922,9.331740000000002
923,6.447299999999999
924,5.929560000000005
925,6.161270000000001
926,9.700159999999995
927,9.376389999999994
928,6.683489999999994
929,6.274430000000001
930,8.310740000000004
931,9.016799999999996
932,9.347610000000003
933,9.30577999999999
934,6.117010000000001
935,6.459239999999999
936,9.464940000000004
937,8.714169999999998
938,8.839499999999996
939,8.6052
940,7.981189999999999
941,8.209499999999998
942,8.114609999999997
943,9.166529999999995
944,7.967399999999993
945,7.793829999999997
946,8.728919999999999
947,6.311479999999997
948,7.414380000000009
949,6.090840000000002
950,8.837039999999991
951,6.479629999999993
952,6.998810000000004
953,8.319340000000004
954,6.098770000000002
955,9.251179999999996
956,8.47183
957,6.133259999999994
958,7.0554100000000055
959,8.545290000000005
960,7.748679999999999
961,7.49789
962,7.3608400000000005
963,9.227149999999991
964,7.917080000000002
965,6.3381599999999985
966,6.9559100000000065
967,7.8952399999999985
968,6.658749999999993
969,8.988159999999992
970,7.580430000000004
971,6.14878
972,7.938489999999996
973,6.305610000000002
974,9.443630000000002
975,7.836189999999998
976,6.246130000000001
977,9.202139999999996
978,6.923890000000003
979,8.363829999999997
980,8.250350000000001
981,8.741249999999994
982,9.681809999999997
983,6.314959999999996
984,9.649720000000002
985,8.505679999999996
986,9.037010000000002
987,7.556060000000005
988,7.712139999999993
989,6.707119999999996
990,8.239700000000003
991,7.421749999999998
992,8.800979999999992
993,8.796169999999996
994,6.3388
995,9.003350000000001
996,6.136530000000004
997,7.420599999999996
998,6.3443999999999985
999,7.204099999999999
1000,7.019879999999995
1001,9.597479999999997
1002,8.215689999999995
1003,7.438610000000002
1004,6.529080000000001
1005,8.036019999999994
1006,9.35744999999999
1007,8.558919999999995
1008,6.102710000000002
1009,6.58597
1010,7.160879999999996
1011,6.855749999999997
1012,7.343659999999996
1013,8.067310000000006
1014,6.277539999999999
1015,6.032090000000008
1016,6.08952
1017,9.081439999999999
1018,9.393280000000003
1019,8.012250000000002
1020,8.941749999999995
1021,7.886589999999996
1022,6.341509999999999
1023,8.310929999999995
1024,7.407100000000001
1025,7.074240000000002
1026,8.10242
1027,6.397070000000001
1028,7.7968299999999955
1029,6.610689999999998
1030,6.641550000000002
1031,6.2051700000000025
1032,6.493890000000002
1033,8.91909
1034,6.647860000000005
1035,6.674060000000001
1036,6.510169999999999
1037,6.98289
1038,6.209809999999999
1039,6.059630000000003
1040,8.238569999999996
1041,9.025030000000003
1042,7.201220000000002
1043,8.009249999999996
1044,7.250759999999998
1045,9.460500000000001
1046,8.218129999999997
1047,8.05184
1048,9.37572
1049,8.327519999999998
1050,8.619589999999993
1051,7.379760000000001
1052,6.215619999999999
1053,8.232119999999998
1054,8.923970000000006
1055,7.461700000000002
1056,7.9338999999999995
1057,9.257509999999998
1058,6.974230000000003
1059,9.58211
1060,7.855289999999997
1061,7.749489999999997
1062,7.613600000000002
1063,7.145490000000002
1064,7.565430000000004
1065,6.7461999999999955
1066,9.543289999999995
1067,7.100010000000001
1068,8.418360000000002
1069,8.848980000000005
1070,7.207180000000002
1071,6.57173
1072,8.968549999999993
1073,6.724310000000002
1074,7.1996
1075,8.127200000000006
1076,6.3124499999999975
1077,6.692679999999997
1078,6.299129999999995
1079,8.618779999999997
1080,7.839589999999994
1081,7.911779999999997
1082,8.470660000000002
1083,7.097939999999998
1084,9.51408
1085,6.0700400000000005
1086,8.339729999999992
1087,7.380159999999998
1088,8.548970000000002
1089,6.26902
1090,6.609799999999999
1091,9.408279999999996
1092,7.184559999999999
1093,8.251380000000005
1094,6.219579999999991
1095,9.33611999999999
1096,8.158860000000002
1097,6.3224499999999955
1098,6.489569999999995
1099,7.386179999999995
1100,7.044990000000001
1101,9.639859999999993
1102,8.718410000000004
1103,9.380390000000009
1104,8.019569999999993
1105,6.762209999999999
1106,9.383629999999993
1107,9.359460000000006
1108,6.106400000000001
1109,7.817459999999999
1110,8.127910000000007
1111,7.025549999999995
1112,6.68675
1113,6.589329999999999
1114,9.241020000000004
1115,7.103770000000002
1116,6.914819999999997
1117,9.270989999999994
1118,7.767830000000001
1119,9.620989999999994
1120,9.395779999999995
1121,6.968340000000001
1122,6.133040000000003
1123,7.862659999999995
1124,7.476610000000003
1125,9.078069999999999
1126,6.646640000000002
1127,7.21449
1128,8.616790000000005
1129,7.15313
1130,9.17851
1131,8.540500000000003
1132,7.371319999999998
1133,6.233419999999994
1134,6.367740000000001
1135,8.008969999999994
1136,8.822679999999998
1137,8.342120000000008
1138,7.579219999999997
1139,8.673079999999992
1140,9.58877
1141,6.0808100000000005
1142,6.33366
1143,9.772729999999996
1144,9.618569999999998
1145,7.204619999999997
1146,8.605660000000002
1147,8.610709999999997
1148,6.609210000000001
1149,8.606929999999998
1150,6.45152
1151,7.711470000000005
1152,6.892789999999998
1153,7.512069999999991
1154,5.998360000000004
1155,8.742239999999999
1156,8.846909999999994
1157,7.818749999999997
1158,9.067239999999998
1159,7.612100000000001
1160,8.038169999999997
1161,9.306170000000005
1162,6.58709
1163,9.613069999999999
1164,6.137480000000003
1165,6.379469999999994
1166,6.851240000000008
1167,8.52023
1168,8.034300000000007
1169,6.937469999999999
1170,6.498649999999999
1171,8.116890000000007
1172,7.471930000000001
1173,9.28368
1174,7.8009400000000015
1175,9.367969999999987
1176,7.665620000000007
1177,8.73803
1178,6.852810000000001
1179,6.9513700000000025
1180,7.074559999999996
1181,8.944199999999999
1182,6.612940000000001
1183,7.776799999999998
1184,6.024100000000004
1185,6.682239999999998
1186,6.7203300000000015
1187,6.080589999999997
1188,8.281150000000004
1189,6.861170000000003
1190,6.554499999999997
1191,9.74772
1192,8.843649999999997
1193,6.542440000000003
1194,6.535719999999998
1195,6.03933
1196,6.471820000000003
1197,8.700190000000008
1198,9.32952
1199,7.545119999999998
1200,8.692069999999994
1201,6.56167
1202,6.0292499999999976
1203,8.027
1204,6.805180000000003
1205,8.401840000000005
1206,8.859639999999999
1207,7.688189999999997
1208,6.415099999999995
1209,8.424110000000002
1210,9.329219999999998
1211,6.786940000000002
1212,8.20168
1213,8.31088
1214,8.368120000000003
1215,6.313519999999995
1216,6.478520000000006
1217,7.00022
1218,8.317980000000004
1219,9.134470000000006
1220,6.448749999999997
1221,8.763439999999997
1222,8.434209999999998
1223,6.803550000000001
1224,7.6918
1225,6.447589999999998
1226,6.689870000000001
1227,8.933640000000002
1228,6.743860000000007
1229,7.599529999999996
1230,8.904529999999998
1231,8.02696
1232,7.570909999999995
1233,9.652789999999994
1234,7.291910000000002
1235,7.879190000000001
1236,8.63474
1237,9.18996
1238,8.440140000000001
1239,9.629870000000006
1240,8.764710000000001
1241,8.750340000000001
1242,6.743879999999995
1243,8.461150000000009
1244,6.9606499999999984
1245,8.205789999999997
1246,7.489890000000007
1247,7.771790000000002
1248,8.478450000000004
1249,8.45534
1250,6.693439999999997
1251,9.2452
1252,9.562029999999998
1253,6.5779700000000005
1254,6.296079999999998
1255,6.35978
1256,6.707339999999999
1257,7.72751
1258,7.16508
1259,7.941610000000005
1260,6.682689999999997
1261,7.955150000000002
1262,9.594579999999997
1263,7.399350000000003
1264,8.179709999999996
1265,9.250909999999987
1266,7.743070000000007
1267,7.692950000000003
1268,7.741779999999997
1269,8.11614
1270,9.339140000000004
1271,7.644320000000001
1272,9.730519999999997
1273,8.56003
1274,9.367519999999994
1275,8.84123999999999
1276,7.5698000000000025
1277,6.792249999999997
1278,6.430519999999999
1279,6.7658599999999955
1280,7.723210000000008
1281,9.141239999999996
1282,8.347229999999998
1283,6.585579999999996
1284,9.658980000000001
1285,7.138450000000002
1286,7.867239999999996
1287,9.441060000000007
1288,7.343629999999999
1289,5.928370000000001
1290,6.633129999999999
1291,8.478099999999998
1292,8.761859999999992
1293,6.521709999999996
1294,6.48876
1295,6.458089999999994
1296,7.7253300000000005
1297,7.185589999999998
1298,8.757949999999997
1299,6.316280000000002
1300,9.741580000000003
1301,7.768860000000001
1302,7.5831699999999955
1303,8.590010000000007
1304,6.6931899999999995
1305,6.178559999999997
1306,6.203359999999996
1307,7.062070000000001
1308,8.730419999999995
1309,6.6577499999999965
1310,8.248490000000004
1311,6.2265299999999995
1312,7.827399999999996
1313,6.6737799999999945
1314,7.320289999999996
1315,6.138479999999999
1316,8.061190000000002
1317,7.030280000000002
1318,6.701600000000005
1319,7.088869999999994
1320,7.034889999999995
1321,7.54183
1322,6.352009999999998
1323,9.26273
1324,6.903850000000001
1325,7.057420000000002
1326,9.212000000000003
1327,7.699210000000001
1328,6.998089999999998
1329,8.893910000000004
1330,6.648600000000001
1331,7.194169999999994
1332,8.326189999999999
1333,6.587170000000001
1334,8.212740000000007
1335,9.065819999999995
1336,8.29154
1337,8.18555
1338,8.5393
1339,7.047609999999999
1340,9.231720000000001
1341,7.204609999999999
1342,9.665349999999995
1343,9.131030000000004
1344,7.698459999999996
1345,7.048589999999998
1346,8.03994999999999
1347,9.60383
1348,7.341169999999989
1349,7.991800000000001
1350,6.021240000000007
1351,6.580010000000001
1352,7.925949999999995
1353,6.988470000000004
1354,6.313149999999999
1355,6.549680000000003
1356,6.474819999999999
1357,8.942279999999997
1358,7.4205799999999975
1359,8.509030000000001
1360,9.226510000000003
1361,7.037540000000006
1362,7.692320000000002
1363,9.696239999999994
1364,6.187179999999997
1365,6.671790000000003
1366,8.294299999999998
1367,9.377739999999994
1368,6.686049999999995
1369,5.98249
1370,9.501070000000007
1371,7.882600000000001
1372,6.814979999999999
1373,7.69194
1374,7.135909999999999
1375,6.110740000000001
1376,8.615500000000003
1377,8.43642
1378,6.903670000000002
1379,7.014919999999998
1380,9.322719999999999
1381,8.306260000000002
1382,7.712809999999999
1383,6.452589999999999
1384,8.554010000000002
1385,6.954249999999999
1386,9.221469999999997
1387,6.0130700000000035
1388,6.489290000000002
1389,9.033110000000002
1390,9.134299999999996
1391,8.192230000000007
1392,6.037260000000003
1393,7.496380000000001
1394,6.362629999999996
1395,6.028989999999996
1396,6.9686699999999995
1397,8.081929999999993
1398,6.049749999999997
1399,8.408339999999997
1400,9.046170000000004
1401,7.247650000000008
